Stage,NodeId,UnconProb,CenterCoord...
166,1654,0.12646535784679291,33.286761243701335,32.14602504374798,29.974885676723765,28.122049873086915,28.992853265289405,33.64449434542609,43.03402088242659,50.83288307060642,53.279656188631556,50.041635105991084,48.95526265557325,49.41742050196115,46.412093627262024,41.641051004946,39.33208035298163,38.5696459313414,38.72158889376916,42.49145273031516,45.67001936354482,46.287884834951655,48.79716096444005,45.07316392590738,41.81041267491491,37.0028678625634
166,1660,0.12383328810606463,25.817740371751228,25.163733509428624,23.22193202030911,21.488827640152664,22.6061088090117,27.060131171258867,36.86062174717873,43.456999001040806,45.583389363361945,41.097122834201286,39.40548932377699,39.53330105727662,36.50513627483284,31.97900417035519,30.101908309261354,30.06873364455678,30.612018976285103,34.469736304715084,36.53332583829469,38.7423141902367,41.117358224096854,37.922358564767976,34.56222476364024,29.645829523914024
166,1651,0.029691792387088318,22.41420268823715,23.546422951339697,22.25443475008761,21.145520702233302,21.836294571896044,25.685950814217392,34.893155370527275,39.873471701667995,40.960757761093724,34.294961986325475,31.984860475059712,31.65169717378098,28.701352431562547,24.33953623291662,22.841165293412654,23.50186004455201,24.492970024506747,29.430700230315697,29.750292400396436,34.42248670026413,36.211846540587445,33.44805506947695,30.092633098896968,25.7677902656592
166,1655,0.0460072401895816,52.323294627403364,49.2211265228012,46.2141890735336,43.79370450479986,44.28459204081039,49.67690592712608,58.37867568646459,69.73453177054736,73.4094194999991,74.0950608105633,74.70923347568217,76.1657609704078,73.17798683798101,67.75844263971356,64.2649078173321,61.477181184677804,60.5075141087087,63.57424085594157,70.16409537153208,65.92567517708203,69.01876992465316,63.8588788369903,60.82170996782603,55.996152098647954
166,1656,0.1417846230974109,45.922793380323654,43.85858643653156,41.264589447981656,39.172772208880176,39.66103745574779,44.6798923016333,53.42405990256697,63.32556875379353,66.37146617345432,65.34820253622797,65.30771480862899,66.35524908856152,63.38291819812178,58.194167486386625,55.14292254626934,53.12361514550631,52.59625726306997,56.15099757117982,61.29489530576434,59.109778250824405,61.879683470961886,57.24857496215376,54.14743620911974,49.48304992067071
166,1653,0.004054118406616862,61.07290706885705,53.16963778970783,48.4192878502762,44.31800857759163,45.977380036661536,52.992129547444904,63.32344933824268,78.97659128254949,85.44216124936759,91.94617058756518,94.1960796869146,96.87891862284235,93.6792928307085,87.83028695227657,83.33882403295766,78.71899686461677,76.56205556113947,76.71329736688159,87.95176679023541,77.14868089023182,81.81754902358932,75.52370914044532,72.46786401518861,66.03585186794942
166,1652,0.13717023440316625,29.88720351411407,29.436684336565584,27.533294903978977,25.90560807377133,26.727173287571052,31.13478663224992,40.47752204708656,47.409080009902205,49.44246714082005,45.15375415701832,43.68923919372182,43.906760674429805,40.91747050820185,36.273692101865095,34.21579319078903,33.89360102943064,34.304401833359854,38.42581475067069,40.726632579691554,42.5894287908467,44.880471353874626,41.454216138370924,38.16184676602108,33.49683838411822
166,1657,0.19317616227217208,34.6207351097063,31.3413673803331,28.414115342523008,25.792843432032704,27.32627633151209,32.68771847966095,43.02752229614009,52.44193363738238,56.117212735892075,55.21453710508157,54.68565022399781,55.61226498445398,52.4953100951668,47.61139441294601,44.98670157309123,43.61985276593408,43.34846761204704,45.7387411182133,50.73730887903098,48.791467894010225,52.012604503756755,47.9447512987008,44.63501554528258,39.00605821289611
166,1659,0.19286463396149586,40.18986357936829,37.37433595861482,34.56426293146527,32.15475015358901,33.21964747799409,38.45663890789721,48.07751170182981,57.82406765334006,61.26624886819717,60.44308015974622,60.18440846505297,61.19722550185211,58.143924875610466,53.10525406939729,50.25468487915626,48.535150149246604,48.114389188276945,50.98875793404507,56.165537266592295,53.95187389253229,56.995905018454465,52.63410500177342,49.422922244080475,44.21396009942719
167,1670,0.12382839812926102,27.324070080061503,25.7838496486751,23.377328864288415,21.824469450646568,21.36950287078796,21.961056886413864,23.409717388604534,23.682245710874227,27.67637054893143,27.888418015751284,27.783698311914307,28.129734362353396,26.265190894111072,21.25649386135425,19.5930196348761,20.558945143072897,21.923294675683454,26.925948698390073,30.350565698472835,33.53996413787547,35.32011830245043,32.87952402018479,30.686612010145986,25.937041628228407
167,1663,0.004054212328194847,62.579236777167324,53.789753928954305,48.5746846942555,44.65365038808553,44.7407740984378,47.8930552625999,49.872544979668476,59.20183799238292,67.53514243493707,78.73746576911518,82.57428867505192,85.47535192791914,83.43934744998673,77.10777664327563,72.82993535857241,69.20920836313289,67.87333126053782,69.1695097605566,81.76900665041356,71.94633083787059,76.0203091019429,70.48087459586213,68.59225126169437,62.327063972263794
167,1666,0.14178912386116743,47.42912308863393,44.47870257577804,41.41998629196096,39.50841401937408,38.42443151752405,39.5808180167883,39.97315554399276,43.550815463626954,48.46444735902381,52.13949771777797,53.68592379676631,54.9516823936383,53.14297281740001,47.47165717738569,44.634033871884085,43.613826644022424,43.90753296246832,48.60720996485481,55.11213516594249,53.90742819846318,56.082443549315464,52.20574041757058,50.27182345562549,45.77426202498509
167,1664,0.12646414987545618,34.79309095201161,32.76614118299446,30.13028252070307,28.45769168358082,27.75624732706567,28.545420060581083,29.583116523852386,31.058129780439838,35.37263737420104,36.83293028754108,37.33347164371057,38.01385380703793,36.17214824654025,30.918540695945058,28.823191678596373,29.059857429857516,30.03286459316751,34.94766512399015,39.487259223722965,41.08553478259043,42.99992104279363,40.0303293813242,37.934799921420655,33.29407996687778
167,1665,0.04600878384017277,53.82962433571364,49.84124266204768,46.36958591751291,44.12934631529377,43.04798610258665,44.577831642281076,44.92777132789039,49.959778480380784,55.50240068556859,60.886355992113295,63.087442463819485,64.76219427548457,62.93804145725924,57.035932330712626,53.75601914294685,51.96739268319392,51.81878980810705,56.030453249616556,63.98133523171024,60.7233251247208,63.221530003006734,58.81604429240712,56.94609721433178,52.28736420296234
167,1662,0.1371662749790961,31.393533222424345,30.05680047581206,27.68869174795828,26.241249884265233,25.490567349347316,26.035712347404917,27.02661768851236,27.63432671973563,31.535448326389538,31.945049338568317,32.067448181859135,32.503193979506584,30.67752512748008,25.551181792864156,23.706904516403775,24.383812527946763,25.615677532758202,30.882027144345678,34.5438724398697,37.38707873848548,39.0832314322282,36.411381593787745,34.286234012526826,29.788050488432603
167,1669,0.19286861666348437,41.69619328767857,37.9944520978613,34.719659775444576,32.49039196408292,31.983041539770348,33.357564623052205,34.626607343255614,38.04931436317348,43.35923005376665,47.23437534129622,48.562617453190285,49.79365880692889,47.903979494888695,42.38274376039635,39.745796204771004,39.02536164776272,39.425664887675296,43.44497032772006,49.98277712677044,48.749523840171065,51.19866509680804,47.59127045719024,45.54730949058622,40.50517220374157
167,1668,0.004952418625560769,3.8175464182470265,-10.035723542887425,-16.54632399875382,-22.763473038216148,-17.67424348248507,-13.153066074687672,-3.503251117148281,2.437309197911972,13.326961118151402,23.8650598039915,24.887914663281716,26.91289847229877,24.195689098100175,19.491273428932523,17.576997813809644,17.638365182036665,17.84937482736628,13.924923282829255,24.77808404836344,17.592791089925512,23.592349640800304,21.133822373522946,18.200010787164654,7.433785646884111
167,1661,0.02969049636084669,23.920532396547426,24.166539090586173,22.409831594066915,21.481162512727206,20.599688633672308,20.58687652937239,21.442251011953076,20.09871841150142,23.05373894666321,21.086257167875473,20.36306946319703,20.24813047885776,18.461407050840776,13.61702592391568,12.3322766190274,13.992071543068128,15.804245723905098,21.886912623990685,23.567532260574584,29.2201366479029,30.414606618941022,28.405220524893775,26.217020345402716,22.059002369973584
167,1667,0.1931775253367514,36.12706481801658,31.961483519579577,28.569512186502312,26.128485242526608,26.08967039328836,27.58864419481595,29.57661793756589,32.6671803472158,38.21019392146156,42.005832286631566,43.06385921213513,44.20869828953076,42.25536471444503,36.888884103945074,34.47781289870598,34.110064264450195,34.65974331144539,38.194953511888286,44.554548739209125,43.589117841649,46.21536458211033,42.90191675411762,40.759402791788325,35.29727031721049
168,1673,0.004054302758390673,56.75836210653125,46.77461422084511,41.09293549360311,36.53358468856443,37.240092038612346,40.52237652229157,40.861471088480954,50.35089209483991,58.70240674551462,69.68412645656112,74.72031022100433,80.06448563882049,78.04578042543847,70.82597361254241,66.10381088913712,62.081295042009515,61.32259612123196,63.500049962466356,77.51962833163051,70.45925449911945,76.54204849425508,71.81395574611058,70.0643412314721,62.24868841616461
168,1672,0.13716246127548012,25.57265855178828,23.04166076770286,20.20694254730589,18.121184184744134,17.989885289521858,18.66503360709659,18.01554379732484,18.783380822192616,22.70271263696709,22.89171002601426,24.21346972781154,27.092327690407934,25.28395810293182,19.26937876213094,16.980780046968476,17.255899206823383,19.064942393452338,25.212567346255447,30.294494121086668,35.900002399734355,39.60497082454039,37.74446274403619,35.75832398230455,29.70967493233342
168,1674,0.1264629867516304,28.972216281375538,25.75100147488526,22.648533320050678,20.33762598405972,20.25556526724021,21.174741320272755,20.572042632664864,22.207183882896825,26.539901684778595,27.779590974987027,29.479493189662968,32.60298751793928,30.778581221991992,24.63673766521184,22.097067209161075,21.931944108734136,23.482129453861646,29.27820532589992,35.23788090493993,39.598458443839306,43.521660435105815,41.36341053157265,39.40688989119838,33.2157044107786
168,1679,0.19287245305050116,35.875318617042495,30.979312389752103,27.237910574792185,24.370326264561818,24.48235947994489,25.986885882743874,25.615533452068092,29.198368465630463,34.5264943643442,38.18103602874216,40.708638999142686,44.38279251783024,42.510412470340434,36.10094072966314,33.019671735335706,31.897448326639342,32.874929748369425,37.77551052962983,45.733398807987406,47.26244750141994,51.72040448912023,48.92435160743869,47.01939946036395,40.42679664764239
168,1677,0.19317883907928582,30.306190147380512,24.946343811470378,21.08776298584992,18.00841954300551,18.5889883334629,20.21796545450762,20.565544046378367,23.816234449672784,29.377458232039107,32.95249297407751,35.20988075808753,38.79783200043211,36.86179768989677,30.60708107321185,27.751688429270683,26.98215094332681,28.10900817213952,32.525493713798056,40.30517042042609,42.102041502897876,46.73710397442252,44.23499790436607,42.23149276156605,35.21889476111131
168,1676,0.14179345840734908,41.608248417997864,37.46356286766884,33.93823709130857,31.38834831985298,30.92374945769859,32.21013927647997,30.962081652805242,34.69986956608394,39.63171166960136,43.08615840522392,45.83194534271871,49.54081610453965,47.749405792851746,41.189854146652465,37.90790940244879,36.485913322899044,37.356797823162466,42.93775016676458,50.86275684715946,52.420351859712056,56.60418294162765,53.53882156781903,51.743913425403214,45.69588646888592
168,1678,0.004952292720543339,-2.0033282523890428,-17.050863250996624,-24.02807319940621,-30.883538737737247,-25.17492554231053,-20.523744814996,-12.514325008335803,-6.413636699631041,4.494225428728953,14.811720491437445,17.033936209234117,21.50203218320012,18.802122073551914,13.209470398199306,10.850873344374346,10.510451860913284,11.298639688060415,8.255463484739025,20.528705729580402,16.10571475117439,24.11408903311249,22.466903523771393,19.67210075694238,7.355410090784929
168,1671,0.02968924790656625,18.099657725911356,17.151399382476974,14.928082393414522,13.361096813206107,13.09900657384685,13.216197789064061,12.431177120765554,11.247772513958406,14.221003257240762,12.032917855321418,12.50909100914943,14.83726418975911,13.067840026292515,7.335222893182461,5.606152149592102,6.864158221944749,9.253510584599233,16.217452825900455,19.318153941791547,27.733060309151778,30.936346011253207,29.73830167514222,27.689110315180443,21.9806268138744
168,1675,0.04601027025202764,48.00874966507757,42.82610295393848,38.88783671686052,36.00928061577267,35.5473040427612,37.20715290197275,35.91669743670287,41.10883258283777,46.66966499614614,51.833016679559236,55.23346400977188,59.35132798638593,57.54447443271098,50.754129299979404,47.02989467351155,44.839479362070534,45.268054668801184,50.360993451526326,59.7319569129272,59.23624878596968,63.74326939531892,60.14912544265557,58.418187184109506,52.208988646863155
168,1680,0.12382368779821706,21.50319540942543,18.768709940565905,15.895579663636026,13.704403751125469,13.868820810962506,14.590378146105536,14.398643497417012,14.831299813331213,18.84363485950898,18.835078703197226,19.929719857866708,22.718868073254747,20.87162386956281,14.974690830621034,12.8668951654408,13.431031821949519,15.37255953637759,21.256488900299843,26.101187379689797,32.05288779912435,35.841857694762616,34.212605170433235,32.15870197992371,25.858666072129225
169,1690,0.12381915053005739,21.640363995719675,20.067617783567705,18.201100105506235,16.382817216182936,17.443117253533032,22.935805126776295,37.33988542286546,44.580721940901945,46.22241297450282,41.16534053899031,39.26142835824288,39.92275657479742,37.275867998945614,34.934206091027214,33.94200649921034,34.27086779030691,34.26207395796759,38.51554667091803,41.36170825822083,44.309746617441384,44.79213020326046,40.38764736294418,34.49688761247509,28.479121444366086
169,1683,0.004054389828319011,56.895530692825496,48.07352206384691,43.39845593547332,39.2119981536219,40.814388481182874,48.86780350296233,63.802713013929406,80.10031422241065,86.08118486050846,92.0143882923542,94.0520187213805,97.26837414036316,94.45002455482127,90.7854888729486,87.17892222290666,82.9211310103669,80.21211054282196,80.75910773308453,92.78014921016154,82.7161133174365,85.49232100275293,77.98899793862152,72.40252686402347,64.86914378840147
169,1681,0.029688045284210107,18.236826312205597,18.450307225478774,17.233602835284735,16.039510278263574,16.67330301641738,21.56162476973482,35.372419046214,40.997194641529134,41.599781372234595,34.363179691114496,31.840799509525603,32.04115269130178,29.47208415567532,27.294738153588643,26.681263483361644,27.70399419030214,28.143025006189227,33.47651059651864,34.578674820322576,39.98991912746881,39.88661851975105,35.913343867653154,30.027295947731822,24.601082186111263
169,1689,0.19287614848408524,36.01248720333674,32.2782202327539,29.543431016662396,27.048739729619285,28.056655922515418,34.332312863414636,48.55677537751654,58.9477905932012,61.90527247933804,60.511297864535244,60.04034749951886,61.58668101937291,58.91465659972324,56.060455990069315,54.09478306910525,52.73728429499673,51.76444416995942,55.03456830024801,60.99391968651844,59.51930631973698,60.670676997618074,55.099393799949624,49.35758509291533,43.04725201987925
169,1686,0.14179763289436334,41.74541700429211,38.76247071067064,36.24375753317878,34.06676178491045,34.49804590026912,40.55556625715073,53.90332357825369,64.44929169365467,67.0104897845952,65.416420241017,65.16365384309488,66.74470460608232,64.15364992223455,61.14936940705865,58.98302073621833,57.325749291256436,56.24631224475246,60.196807937382765,66.12327772569049,64.67721067802908,65.5544554501255,59.713863760329964,54.08209905795459,48.31634184112278
169,1687,0.19318010524860638,30.443358733674753,26.245251654472177,23.39328342772013,20.686833008062976,22.16328477603343,28.56339243517838,43.506785971826815,53.565656577243516,56.756236347032946,55.28275480987059,54.5415892584637,56.00172050197478,53.26604181927957,50.56659633361804,48.82679976304022,47.821986911684206,46.99852259372952,49.78455148441624,55.56569129895712,54.35890032121491,55.687376482920364,50.410040096877005,44.56967839411743,37.83935013334817
169,1684,0.12646186679547822,29.109384867669778,27.04990931788706,24.95405376192089,23.016039449117187,23.82986170981074,29.520168300943514,43.51328455811331,51.95660601046756,53.91867979977243,50.109852810780104,48.81120169003914,49.806876019481955,47.182825351374795,44.596252925618025,43.17217854293062,42.77178007709153,42.37164387545164,46.5372630965181,50.49840178347096,51.85531726215634,52.47193294360366,47.538452724083584,41.74507552374976,35.83615978301546
169,1682,0.13715878793233066,25.709827138082517,24.34056861070466,22.5124629891761,20.7995976498016,21.564181732092386,27.010460587767348,40.95678572277328,48.532802949763344,50.08149075196092,45.22197186180734,43.54517822818771,44.296216191950606,41.68820223231462,39.22889402253712,38.05589138073802,38.09573517518078,37.954456815042334,42.47162511687363,45.5550149996177,48.15686121805139,48.555243333038234,43.91950493654713,38.09650961485593,32.33013030457028
169,1688,0.004952171438907414,-1.866159666094802,-15.751955407994824,-21.722552757536,-28.20512527267978,-21.60062909974,-12.178317834325242,10.426916917112642,23.33578542793969,31.87300354372279,37.14198232723052,36.365644709610294,38.70592068474279,35.20636620293472,33.168985658605486,31.925984678143887,31.350287829270677,30.18815410965041,25.51452125535721,35.789226608111434,28.362573569491424,33.06436154161034,28.64194571628233,22.01028638949376,9.97586546302179
169,1685,0.046011701563633746,48.14591825137181,44.12501079694028,41.19335715873073,38.68769408083014,39.121600485331726,45.552579882643506,58.85793936215131,70.8582547104085,74.04844311113997,74.16327851535232,74.56517251014806,76.5552164879286,73.94871856209377,70.71364456038559,68.10500600728109,65.67931533042793,64.15756909039118,67.62005122214451,74.99247779145824,71.4931076042867,72.69354190381677,66.3241676351665,60.756372816660885,54.829444019100016
170,1694,0.12646078839122177,32.981338731284424,31.998216221502616,29.648857453197273,28.02236313370741,29.050465871663935,33.920145968703075,43.73196822698351,52.52976201613906,55.22551401381744,51.42741367314502,49.65773502273281,50.27940666891642,47.19827007394345,44.55728969143316,43.44394644031768,43.51158788343126,43.44495095308165,48.64025338510912,52.025780550206164,52.44888245206119,53.37085402902906,48.57657561764322,42.85824167614455,36.94906315595344
170,1697,0.19318132553436274,34.31531259728939,31.193558558087734,28.088087118996516,25.6931566926532,27.383888937886624,32.96337010293794,43.725469640697014,54.138812582915016,58.06307056107796,56.6003156722355,55.38812259115737,56.47425115140925,53.281486541848224,50.527633099433174,49.098567660427285,48.56179471802394,48.07182967135953,51.88754177300726,57.093070065692324,54.95246551111976,56.58629756834576,51.44816299043664,45.68284454651222,38.95225350628615
170,1693,0.004054473664068789,60.76748455644014,53.02182896746246,48.093259626749706,44.21832183821213,46.03499264303606,53.26778117072189,64.0213966827996,80.67347022808214,87.38801907455347,93.33194915471911,94.89855205407417,97.74090478979763,94.46546927738993,90.74652563876373,87.45069012029373,83.66093881670665,81.28541762045197,82.86209802167556,94.30752797689675,83.30967850734135,86.39124208817833,79.02712083218115,73.51569301641825,65.98204716133945
170,1692,0.13715524978658028,29.58178100169716,29.288875514320218,27.207266680452484,25.805921334391826,26.784785893945582,31.410438255526905,41.17546939164348,49.10595895543484,51.38832496600593,46.539532724172254,44.391711560881376,44.768746841385074,41.703646954883276,39.18993078835226,38.32765927812508,38.835542981520504,39.02776389267235,44.57461540546465,47.08239376635291,48.75042640795624,49.454164418463634,44.957627830106766,39.20967576725072,33.44303367750826
170,1698,0.004952054611395336,2.0057941975198403,-10.803648504379268,-17.027749066259616,-23.198801588089555,-16.380024937886805,-7.778340166565684,10.64560058598284,23.90894143361119,33.1798377577678,38.459543189595436,37.21217804230396,39.17845133417726,35.22181092550337,33.13002242442062,32.197752575530956,32.09009563561041,31.26146118728042,27.617511543948225,37.31660537484664,28.956138759396275,33.96328262703574,29.680068609841967,23.12345254188855,11.088768835959769
170,1696,0.14180165325091515,45.61737086790674,43.710777614286194,40.938561224455164,39.07308546950067,39.718650062122315,44.95554392491029,54.12200724712389,65.02244769932618,68.3173239986402,66.73398110338191,66.01018717578854,67.21723525551678,64.16909464480321,61.11040617287379,59.25478863360539,58.06555709759617,57.319619322382465,62.29979822597378,67.6506564924257,65.27077586793393,66.4533765355509,60.7519866538896,55.19526521034938,49.42924521406076
170,1695,0.04601307983234718,52.01787211498645,49.07331770055583,45.88816085000711,43.69401776542036,44.342204647184914,49.952557550403064,59.07662303102151,71.43141071608,75.35527732518499,75.48083937771723,75.41170584284173,77.02774713736306,73.96416328466243,70.67468132620073,68.37677390466816,66.41912313676767,65.23087616802118,69.72304151073553,76.51985655819344,72.08667279419156,73.59246298924216,67.36229052872615,61.869538969055675,55.942347392037995
170,1691,0.029686886816909383,22.10878017582024,23.39861412909433,21.92840652656112,21.0458339628538,21.893907178270574,25.961602437494378,35.5911027150842,41.57035064720064,42.90661558627961,35.68074055347941,32.68733284221927,32.51368334073625,29.48752887824397,27.25577491940378,26.95303138074871,28.443801996641874,29.21633208381924,35.57950088510965,36.10605358705779,40.58348431737366,40.78553960517645,36.9514667612128,31.140462100126612,25.71398555904924
170,1699,0.19287970813037353,39.88444106695138,37.226527136369455,34.23823470793878,32.05506341420951,33.27726008436861,38.73229053117419,48.775459046386736,59.5209465988727,63.21210669338305,61.82885872690016,60.886880832212526,62.05921166880738,58.93010132229189,56.02149275588445,54.36655096649231,53.47709210133647,52.83775124758944,57.13755858883903,62.52129845325364,60.11287150964183,61.56959808304347,56.13751669350926,50.47075124531012,44.16015539281723
170,1700,0.1238147799818174,25.512317859334317,25.015924687183258,22.89590379678262,21.38914090077316,22.663721415386227,27.335782794535852,37.558569091735656,45.153877946573445,47.52924718854783,42.48290140135522,40.10796169093655,40.395287224231886,37.29131272151427,34.89524285684235,34.21377439659741,35.01067559664664,35.33538103559759,40.61853695950904,42.889087024956034,44.903311807346235,45.69105128868586,41.42577025650381,35.61005376486988,29.592024817304065
171,1701,0.029685770888707285,22.74643205500183,23.855747155712496,22.41095631270545,21.1854815474718,22.000604231497757,26.31658466847103,35.946459692287796,41.534107630424174,43.07442866044144,35.935278513475815,33.325798550484144,33.08117996680009,30.116066320805352,27.864378851812408,27.550249249855487,28.591192202045498,28.859147310884765,35.0515606270519,35.70506639349672,40.93003389766193,40.44243802173994,36.14249999904803,30.37140938051361,25.458500548474753
171,1704,0.12645974998461304,33.618990610466014,32.45534924812078,30.131407239341605,28.162010718325412,29.157162924891118,34.27512819967973,44.08732520418711,52.4935189993626,55.39332708797927,51.68195163314142,50.29620073099768,50.846903294980265,47.82680751650483,45.16589362384179,44.04116430942446,43.658978088834886,43.08776618014718,48.112313127051365,51.62479335664511,52.79543203234945,53.02775244559255,47.76760885547845,42.08918895653155,36.69357814537895
171,1706,0.14180552518469255,46.25502274708833,44.16791064090436,41.421111010599496,39.21273305411867,39.8253471153495,45.31052615588694,54.47736422432749,64.98620468254971,68.48513707280205,66.98851906337832,66.64865288405342,67.78473188158063,64.79763208736459,61.719010105282415,59.85200650271217,58.212947302999794,56.96243454944799,61.77185796791603,67.24966929886463,65.6173254482222,66.11027495211438,59.94301989172483,54.42621249073638,49.17376020348627
171,1710,0.12381057004180172,26.149969738515907,25.473057713801424,23.37845358292695,21.52878848539116,22.770418468613414,27.690765025512505,37.913926068939254,45.117634929796985,47.69706026270966,42.737439361351626,40.74642739920142,40.96278385029573,37.91985016407565,35.50384678925098,34.810992265704186,35.15806580205027,34.97819626266312,40.09059670145129,42.488099831394976,45.249861387634496,45.34794970524935,40.61680349433904,34.84100104525688,29.336539806729576
171,1705,0.04601440703756491,52.65552399416804,49.530450727174,46.37071063615144,43.83366535003836,44.4489017004121,50.30753978137972,59.43198000822511,71.39516769930354,75.52309039934683,75.73537733771363,76.0501715511066,77.59524376342691,74.59270072722381,71.28328525860935,68.97399177377494,66.56651334217129,64.87369139508672,69.19510125267777,76.11886936463239,72.43322237447983,73.24936140580564,66.55332376656138,61.100486249442675,55.686862381463506
171,1703,0.00405455438690358,61.40513643562173,53.47896199408063,48.57580941289404,44.357969422830124,46.14168969626325,53.62276340169854,64.3767536600032,80.63722721130569,87.5558321487153,93.58648711471551,95.53701776233905,98.30840141586147,95.0940067199513,91.35512957117237,88.0479079894005,83.80832902211026,80.92823284751749,82.33415776361781,93.90654078333569,83.65622808762961,86.04814050474181,78.21815407001638,72.74664029680525,65.72656215076496
171,1708,0.004951942074905553,2.64344607670143,-10.346515477761102,-16.545199280115284,-23.059154003471555,-16.273327884659622,-7.423357935589031,11.00095756318644,23.87269841683473,33.347650831929634,38.71408114959184,37.850643750568835,39.745947960241104,35.85034836806475,33.73862635682925,32.79497044463773,32.237485841014035,30.904276414345947,27.08957128589047,36.91561818128558,29.302688339684536,33.62018104359922,28.871101847677195,22.35439982227555,10.83328382538528
171,1707,0.19318250156879835,34.95296447647098,31.6506915847059,28.570636905140848,25.8328042772712,27.490585991113804,33.31835233391459,44.08082661790061,54.102569566138556,58.23088363523979,56.85485363223191,56.026588299422244,57.04174777747309,53.910023984409605,51.1362370318418,49.695785529534064,48.709184923427564,47.71464489842506,51.3596015149495,56.692082872131266,55.29901509140802,56.24319598490925,50.63919622827187,44.91379182689922,38.69676849571166
171,1709,0.19288313696713938,40.52209294613297,37.68366016298762,34.72078449408311,32.19471099882751,33.3839571375958,39.087272762150846,49.130816023590334,59.48470358209624,63.37991976754488,62.08339668689656,61.5253465404774,62.62670829487122,59.55863876485327,56.63009668829308,54.96376883559909,53.62448230674009,52.480566474654964,56.609618330781274,62.120311259692585,60.45942108993009,61.22649649960696,55.32854993134449,49.70169852569712,43.90467038224274
171,1702,0.13715184186486518,30.21943288087875,29.746008540938384,27.689816466596817,25.945568919009826,26.891482947172765,31.765420486503558,41.53082636884708,49.06971593865838,51.55613804016777,46.79407068416866,45.03017726914625,45.33624346744892,42.33218439744466,39.798534720760884,38.92487714723186,38.98293318692413,38.67057911973787,44.046675147406894,46.68140657279184,49.0969759882445,49.11106283502712,44.148661067941994,38.44062304763772,33.18754866693377
172,1711,0.029684695942380792,22.97911446994959,23.618271319269244,21.888424106293684,20.390926787936472,21.30607462027909,25.966403457866342,35.8963092237153,41.07847031205955,42.17233996662829,35.02631847924217,32.270831290379,31.676914594202536,28.926492859375408,26.51488120200946,26.185905793340577,27.537661908968765,28.054084912249998,34.531846069431936,34.83287446372705,40.55341537021371,40.86092498732445,36.47897742546729,30.788070964168604,25.503183035205957
172,1712,0.13714855937657192,30.45211529582651,29.50853270449513,27.16728426018505,25.1510141594745,26.1969533359541,31.41523927589887,41.48067590027458,48.61407862029376,50.65404934635462,45.885110649935015,43.975210009041106,43.93197809485136,41.14261093601471,38.449037070957935,37.56053369071695,37.929402893847396,37.865516721103106,43.52696058978693,45.80921464302217,48.72035746079629,49.52954980061163,44.485138494361266,38.857284631292714,33.232231153664976
172,1719,0.19288643979058423,40.75477536108073,37.44618432654437,34.198252287671345,31.400156239292183,32.68942752637713,38.73709155154616,49.08066555501784,59.029066263731615,62.477831073731736,61.17443665266292,60.470379280372256,61.222442922273665,58.369065303423326,55.28059903849014,53.59942537908418,52.57095201366336,51.67550407602019,56.08990377316131,61.248119329922915,60.08280256248188,61.64498346519147,55.66502735776376,50.11836010935211,43.949352868973946
172,1713,0.004054632113453399,61.63781885056949,53.241486157637375,48.05327720648227,43.5634146632948,45.44716008504459,53.27258219109385,64.3266031914307,80.18158989294105,86.65374345490216,92.67752708048187,94.4820505022339,96.90413604326392,93.90443325852135,90.00563192136941,86.68356453288558,82.75479872903352,80.12317044888272,81.81444320599783,93.03434885356603,83.2796095601814,86.46662747032633,78.55463149643566,73.16330188046025,65.77124463749617
172,1720,0.12380651482124591,26.382652153463667,25.23558187735817,22.855921376515184,20.734233725855834,22.075888857394744,27.340583814907816,37.86377560036676,44.66199761143236,46.794971568896514,41.82847932711798,39.69146013909628,39.55851847769817,36.7302767026457,34.15434913944803,33.44664880918928,34.104535508973534,34.17313386402836,39.57088214383133,41.615907901625306,44.87324286018629,45.76643667083386,40.95328092075832,35.25766262891187,29.38122229346078
172,1715,0.04601568508376601,52.8882064091158,49.29297489073075,45.848178429739676,43.039110590503036,43.75437208919344,49.95735857077503,59.381829539652614,70.93953038093892,74.62100170553367,74.82641730347999,74.99520429100146,76.19097839082936,73.40312726579387,69.9337876088064,67.60964831726002,65.51298304909456,64.06862899645195,68.67538669505781,75.2466774348627,72.05660384703161,73.66784837139016,66.88980119298064,61.51714783309767,55.73154486819471
172,1717,0.19318363492849178,35.18564689141874,31.413215748262648,28.04810469872908,25.038249517735874,26.79605637989514,32.9681711233099,44.030676149328116,53.64693224777393,57.328794941426644,55.945893597998264,54.9716210393171,55.637482404875534,52.72045052297966,49.78673938203885,48.331442073019154,47.65565463035083,46.90958249979029,50.83988695732954,55.819890942361596,54.922396563959815,56.66168295049376,50.97567365469114,45.33045341055421,38.74145098244286
172,1718,0.0049518336722718425,2.8761284916491903,-10.583991314204354,-17.06773148652705,-23.853708763006882,-16.967857495878288,-7.77353914619372,10.950807094613943,23.417061098470107,32.445562138116486,37.8051211153582,36.79567649046369,38.34168258764355,34.660774906634806,32.3891287070263,31.43062698812282,31.183955547937302,30.09921401571118,26.56985672827051,36.04342625151591,28.926069812236328,34.03866800918374,29.207579274096467,22.771061405930542,10.877966312116484
